tip_label	sample_root_id	source_file	source_file_name	tree_set	gene	closest_taxon	closest_genus	best_reference_id	best_reference_taxon	percent_identity	alignment_length	query_coverage_percent	evalue	bitscore	best_reference_genus	tree_set_label	closest_genus_report	closest_blast_genus	sample_id.x	sample_id.y	domain	species	date_finalized	qubit_average	total_dna	nebnext_protocol	isotope_reference_name	sample_preservation	type	family	site	genus	tribe	plot_simple	county	state	native	lat	long	date_field_collection	sample_type	host_genus	host_tribe	native_status
DSNY-34-1-Ro|nifK|consensus50|pass_mixed_possible_multitemplate	DSNY-34-1-Ro	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nifK/05_blast_taxon_annotation/nifK_iupac_best_reference_hit_with_taxon.tsv	nifK_iupac_best_reference_hit_with_taxon.tsv	iupac	nifK	Microvirga_lotononidis	Microvirga	nifK|Microvirga_lotononidis|WQO30984.1	Microvirga_lotononidis	86.338	871	56.4851	0	1014	Microvirga	Mixed-IUPAC	Microvirga	Microvirga	DSNY-34-1-Ro|nifK|consensus50|pass_mixed_possible_multitemplate	DSNY-34-1-Ro	D03	Crotalaria maritima	9/18/24	0	0	Quarter	DSNY-CRMA-34	dry	root	Fabaceae	DSNY	Crotalaria	Crotalarieae	DSNY_001	Osceola	Florida	yes	NA	NA	20240402	root	Crotalaria	Crotalarieae	yes
SRER-2-1-Ro|nifK|consensus50|pass_mixed_possible_multitemplate	SRER-2-1-Ro	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nifK/05_blast_taxon_annotation/nifK_iupac_best_reference_hit_with_taxon.tsv	nifK_iupac_best_reference_hit_with_taxon.tsv	iupac	nifK	Sinorhizobium_prairiense	Sinorhizobium	nifK|Sinorhizobium_prairiense|WEJ08561.1	Sinorhizobium_prairiense	88.046	870	56.4202	0	1079	Sinorhizobium	Mixed-IUPAC	Sinorhizobium	Sinorhizobium	SRER-2-1-Ro|nifK|consensus50|pass_mixed_possible_multitemplate	SRER-2-1-Ro	D14	Acmispon brachycarpus	8/14/24	1.935	92.88	Quarter	SRER-2	dry	root	Fabaceae	SRER	Lotus	Loteae	SRER_002	Pima	Arizona	yes	31.87051	-110.85657	4/10/24	root	Lotus	Loteae	yes
SRER-1-1-No|nifK|consensus50|pass_single_dominant	SRER-1-1-No	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nifK/05_blast_taxon_annotation/nifK_iupac_best_reference_hit_with_taxon.tsv	nifK_iupac_best_reference_hit_with_taxon.tsv	iupac	nifK	Microvirga_sp._KLBC_81	Microvirga	nifK|Microvirga_sp._KLBC_81|PVE21515.1	Microvirga_sp._KLBC_81	88.459	1525	98.8975	0	1881	Microvirga	Mixed-IUPAC	Microvirga	Microvirga	SRER-1-1-No|nifK|consensus50|pass_single_dominant	SRER-1-1-No	D14	Acmispon strigosus	8/14/24	4.12	197.76	Quarter	SRER-1	dry	nodule	Fabaceae	SRER	Lotus	Loteae	SRER_002	Pima	Arizona	yes	31.81032	-110.85676	4/10/24	nodule	Lotus	Loteae	yes
SRER-1-1-Ro|nifK|consensus50|pass_mixed_possible_multitemplate	SRER-1-1-Ro	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nifK/05_blast_taxon_annotation/nifK_iupac_best_reference_hit_with_taxon.tsv	nifK_iupac_best_reference_hit_with_taxon.tsv	iupac	nifK	Microvirga_lotononidis	Microvirga	nifK|Microvirga_lotononidis|WQO30984.1	Microvirga_lotononidis	87.004	908	58.8846	0	1101	Microvirga	Mixed-IUPAC	Microvirga	Microvirga	SRER-1-1-Ro|nifK|consensus50|pass_mixed_possible_multitemplate	SRER-1-1-Ro	D14	Acmispon strigosus	8/14/24	0.2935	14.088	Quarter	SRER-1	dry	root	Fabaceae	SRER	Lotus	Loteae	SRER_002	Pima	Arizona	yes	31.81032	-110.85676	4/10/24	root	Lotus	Loteae	yes
SRER-1-1-Rh|nifK|consensus50|pass_mixed_possible_multitemplate	SRER-1-1-Rh	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nifK/05_blast_taxon_annotation/nifK_iupac_best_reference_hit_with_taxon.tsv	nifK_iupac_best_reference_hit_with_taxon.tsv	iupac	nifK	Microvirga_lotononidis	Microvirga	nifK|Microvirga_lotononidis|WQO30984.1	Microvirga_lotononidis	86.504	904	58.6252	0	1066	Microvirga	Mixed-IUPAC	Microvirga	Microvirga	SRER-1-1-Rh|nifK|consensus50|pass_mixed_possible_multitemplate	SRER-1-1-Rh	D14	Acmispon strigosus	8/14/24	4.715	226.32	Quarter	SRER-1	dry	rhizosphere	Fabaceae	SRER	Lotus	Loteae	SRER_002	Pima	Arizona	yes	31.81032	-110.85676	4/10/24	rhizosphere	Lotus	Loteae	yes
JERC-16-2-Rh|nifK|consensus50|pass_mixed_possible_multitemplate	JERC-16-2-Rh	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nifK/05_blast_taxon_annotation/nifK_iupac_best_reference_hit_with_taxon.tsv	nifK_iupac_best_reference_hit_with_taxon.tsv	iupac	nifK	Microvirga_lotononidis	Microvirga	nifK|Microvirga_lotononidis|WQO30984.1	Microvirga_lotononidis	87.148	887	57.5227	0	1094	Microvirga	Mixed-IUPAC	Microvirga	Microvirga	JERC-16-2-Rh|nifK|consensus50|pass_mixed_possible_multitemplate	JERC-16-2-Rh	D03	Crotalaria rotundifolia	8/14/24	0.232	11.136	Quarter	JERC-CRRO-16	dry	rhizosphere	Fabaceae	JERC	Crotalaria	Crotalarieae	JERC_001	Baker County	Georgia	yes	NA	NA	20240409	rhizosphere	Crotalaria	Crotalarieae	yes
SRER-15-1-No|nifK|consensus50|pass_mixed_possible_multitemplate	SRER-15-1-No	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nifK/05_blast_taxon_annotation/nifK_iupac_best_reference_hit_with_taxon.tsv	nifK_iupac_best_reference_hit_with_taxon.tsv	iupac	nifK	Microvirga_lotononidis	Microvirga	nifK|Microvirga_lotononidis|WQO30984.1	Microvirga_lotononidis	87.899	909	58.9494	0	1112	Microvirga	Mixed-IUPAC	Microvirga	Microvirga	SRER-15-1-No|nifK|consensus50|pass_mixed_possible_multitemplate	SRER-15-1-No	D14	Astragalus nuttallianus	8/19/24	2.16	103.68	Quarter	SRER-15	dry	nodule	Fabaceae	SRER	Astragalus	Galegeae	SRER_001	Pima	Arizona	yes	31.86189	-110.81892	4/10/24	nodule	Astragalus	Galegeae	yes
JERC-14-5-No|nifK|consensus50|pass_mixed_possible_multitemplate	JERC-14-5-No	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nifK/05_blast_taxon_annotation/nifK_iupac_best_reference_hit_with_taxon.tsv	nifK_iupac_best_reference_hit_with_taxon.tsv	iupac	nifK	Microvirga_lotononidis	Microvirga	nifK|Microvirga_lotononidis|WQO30984.1	Microvirga_lotononidis	87.356	870	56.4202	0	1048	Microvirga	Mixed-IUPAC	Microvirga	Microvirga	JERC-14-5-No|nifK|consensus50|pass_mixed_possible_multitemplate	JERC-14-5-No	D03	Baptisia alba	8/14/24	1.59	76.32	Quarter	JERC-BAAL-14	dry	nodule	Fabaceae	JERC	Baptisia	Sophoreae	JERC_035	Baker County	Georgia	yes	31.184556	-84.4424173	20240402	nodule	Baptisia	Sophoreae	yes
SRER-14-1-Rh|nifK|consensus50|pass_mixed_possible_multitemplate	SRER-14-1-Rh	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nifK/05_blast_taxon_annotation/nifK_iupac_best_reference_hit_with_taxon.tsv	nifK_iupac_best_reference_hit_with_taxon.tsv	iupac	nifK	Mesorhizobium_maamorense	Mesorhizobium	nifK|Mesorhizobium_maamorense|XKI86423.1	Mesorhizobium_maamorense	87.205	891	57.7821	0	1068	Mesorhizobium	Mixed-IUPAC	Mesorhizobium	Mesorhizobium	SRER-14-1-Rh|nifK|consensus50|pass_mixed_possible_multitemplate	SRER-14-1-Rh	D14	Acmispon brachycarpus	8/19/24	0	0	Quarter	SRER-14	dry	rhizosphere	Fabaceae	SRER	Lotus	Loteae	SRER_001	Pima	Arizona	yes	31.8619	-110.81906	4/10/24	rhizosphere	Lotus	Loteae	yes
JERC-7-2-Rh|nifK|consensus50|pass_mixed_possible_multitemplate	JERC-7-2-Rh	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nifK/05_blast_taxon_annotation/nifK_iupac_best_reference_hit_with_taxon.tsv	nifK_iupac_best_reference_hit_with_taxon.tsv	iupac	nifK	Microvirga_sp._KLBC_81	Microvirga	nifK|Microvirga_sp._KLBC_81|PVE21515.1	Microvirga_sp._KLBC_81	85.157	795	51.5564	0	928	Microvirga	Mixed-IUPAC	Microvirga	Microvirga	JERC-7-2-Rh|nifK|consensus50|pass_mixed_possible_multitemplate	JERC-7-2-Rh	D03	Baptisia alba	7/15/24	0	0	Quarter	JERC-BAAL-7	dry	rhizosphere	Fabaceae	JERC	Baptisia	Sophoreae	JERC_008	Baker County	Georgia	yes	31.1859357	-84.4376644	20240327	rhizosphere	Baptisia	Sophoreae	yes
SRER-14-1-No|nifK|consensus50|pass_single_dominant	SRER-14-1-No	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nifK/05_blast_taxon_annotation/nifK_iupac_best_reference_hit_with_taxon.tsv	nifK_iupac_best_reference_hit_with_taxon.tsv	iupac	nifK	Microvirga_lotononidis	Microvirga	nifK|Microvirga_lotononidis|WQO30984.1	Microvirga_lotononidis	87.789	909	58.9494	0	1092	Microvirga	Mixed-IUPAC	Microvirga	Microvirga	SRER-14-1-No|nifK|consensus50|pass_single_dominant	SRER-14-1-No	D14	Acmispon brachycarpus	8/19/24	0.1585	7.608	Quarter	SRER-14	dry	nodule	Fabaceae	SRER	Lotus	Loteae	SRER_001	Pima	Arizona	yes	31.8619	-110.81906	4/10/24	nodule	Lotus	Loteae	yes
SRER-17-1-Rh|nifK|consensus50|pass_mixed_possible_multitemplate	SRER-17-1-Rh	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nifK/05_blast_taxon_annotation/nifK_iupac_best_reference_hit_with_taxon.tsv	nifK_iupac_best_reference_hit_with_taxon.tsv	iupac	nifK	Microvirga_sp._KLBC_81	Microvirga	nifK|Microvirga_sp._KLBC_81|PVE21515.1	Microvirga_sp._KLBC_81	89.009	646	41.8936	0	845	Microvirga	Mixed-IUPAC	Microvirga	Microvirga	SRER-17-1-Rh|nifK|consensus50|pass_mixed_possible_multitemplate	SRER-17-1-Rh	D14	Lotus strigosus	8/19/24	0.258	12.384	Quarter	SRER-17	dry	rhizosphere	Fabaceae	SRER	Lotus	Loteae	SRER_003	Pima	Arizona	yes	31.84081	-110.91742	4/11/24	rhizosphere	Lotus	Loteae	yes
OAES-21-3-No|nifK|consensus50|pass_single_dominant	OAES-21-3-No	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nifK/05_blast_taxon_annotation/nifK_iupac_best_reference_hit_with_taxon.tsv	nifK_iupac_best_reference_hit_with_taxon.tsv	iupac	nifK	Microvirga_sp._RSM25	Microvirga	nifK|Microvirga_sp._RSM25|XKE00753.1	Microvirga_sp._RSM25	88.229	909	58.9494	0	1116	Microvirga	Mixed-IUPAC	Microvirga	Microvirga	OAES-21-3-No|nifK|consensus50|pass_single_dominant	OAES-21-3-No	D11	Astragalus plattensis	6/4/24	0.7035	139.293	Quarter	OAES-21	ethanol	nodule	Fabaceae	OAES	Astragalus	Galegeae	OAES_012_R	Washita	OK	yes	35.402943	-99.064829	4/16/24	nodule	Astragalus	Galegeae	yes
SRER-12-1-No|nifK|consensus50|pass_mixed_possible_multitemplate	SRER-12-1-No	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nifK/05_blast_taxon_annotation/nifK_iupac_best_reference_hit_with_taxon.tsv	nifK_iupac_best_reference_hit_with_taxon.tsv	iupac	nifK	Mesorhizobium_maamorense	Mesorhizobium	nifK|Mesorhizobium_maamorense|XKI86423.1	Mesorhizobium_maamorense	88.911	1542	100	0	1956	Mesorhizobium	Mixed-IUPAC	Mesorhizobium	Mesorhizobium	SRER-12-1-No|nifK|consensus50|pass_mixed_possible_multitemplate	SRER-12-1-No	D14	Acmispon brachycarpus	8/19/24	34.45	1653.6	Half	SRER-12	dry	nodule	Fabaceae	SRER	Lotus	Loteae	SRER_006	Pima	Arizona	yes	31.47697	-110.54576	4/10/24	nodule	Lotus	Loteae	yes
SRER-12-1-Ro|nifK|consensus50|pass_single_dominant	SRER-12-1-Ro	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nifK/05_blast_taxon_annotation/nifK_iupac_best_reference_hit_with_taxon.tsv	nifK_iupac_best_reference_hit_with_taxon.tsv	iupac	nifK	Microvirga_sp._RSM25	Microvirga	nifK|Microvirga_sp._RSM25|XKE00753.1	Microvirga_sp._RSM25	88.385	904	58.6252	0	1129	Microvirga	Mixed-IUPAC	Microvirga	Microvirga	SRER-12-1-Ro|nifK|consensus50|pass_single_dominant	SRER-12-1-Ro	D14	Acmispon brachycarpus	8/19/24	0.083	3.984	Quarter	SRER-12	dry	root	Fabaceae	SRER	Lotus	Loteae	SRER_006	Pima	Arizona	yes	31.47697	-110.54576	4/10/24	root	Lotus	Loteae	yes
SRER-9-1-Ro|nifK|consensus50|pass_single_dominant	SRER-9-1-Ro	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nifK/05_blast_taxon_annotation/nifK_iupac_best_reference_hit_with_taxon.tsv	nifK_iupac_best_reference_hit_with_taxon.tsv	iupac	nifK	Mesorhizobium_maamorense	Mesorhizobium	nifK|Mesorhizobium_maamorense|XKI86423.1	Mesorhizobium_maamorense	89.228	1541	99.9351	0	1967	Mesorhizobium	Mixed-IUPAC	Mesorhizobium	Mesorhizobium	SRER-9-1-Ro|nifK|consensus50|pass_single_dominant	SRER-9-1-Ro	D14	Lupinus concinnus	8/19/24	10.6	508.8	Half	SRER-9	dry	root	Fabaceae	SRER	Lupinus	Genisteae	SRER_006	Pima	Arizona	yes	31.47733	-110.54604	4/10/24	root	Lupinus	Genisteae	yes
SRER-18-1-Rh|nifK|consensus50|pass_single_dominant	SRER-18-1-Rh	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nifK/05_blast_taxon_annotation/nifK_iupac_best_reference_hit_with_taxon.tsv	nifK_iupac_best_reference_hit_with_taxon.tsv	iupac	nifK	Mesorhizobium_maamorense	Mesorhizobium	nifK|Mesorhizobium_maamorense|XKI86423.1	Mesorhizobium_maamorense	88.071	897	58.1712	0	1092	Mesorhizobium	Mixed-IUPAC	Mesorhizobium	Mesorhizobium	SRER-18-1-Rh|nifK|consensus50|pass_single_dominant	SRER-18-1-Rh	D14	Lupinus concinnus	8/19/24	0.673	32.304	Quarter	SRER-18	dry	rhizosphere	Fabaceae	SRER	Lupinus	Genisteae	SRER_003	Pima	Arizona	yes	31.84075	-110.91726	4/11/24	rhizosphere	Lupinus	Genisteae	yes
SRER-18-1-Ro|nifK|consensus50|pass_single_dominant	SRER-18-1-Ro	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nifK/05_blast_taxon_annotation/nifK_iupac_best_reference_hit_with_taxon.tsv	nifK_iupac_best_reference_hit_with_taxon.tsv	iupac	nifK	Mesorhizobium_maamorense	Mesorhizobium	nifK|Mesorhizobium_maamorense|XKI86423.1	Mesorhizobium_maamorense	89.042	1524	98.8327	0	1919	Mesorhizobium	Mixed-IUPAC	Mesorhizobium	Mesorhizobium	SRER-18-1-Ro|nifK|consensus50|pass_single_dominant	SRER-18-1-Ro	D14	Lupinus concinnus	8/19/24	23.2	1113.6	Half	SRER-18	dry	root	Fabaceae	SRER	Lupinus	Genisteae	SRER_003	Pima	Arizona	yes	31.84075	-110.91726	4/11/24	root	Lupinus	Genisteae	yes
SRER-17-1-No|nifK|consensus50|pass_single_dominant	SRER-17-1-No	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nifK/05_blast_taxon_annotation/nifK_iupac_best_reference_hit_with_taxon.tsv	nifK_iupac_best_reference_hit_with_taxon.tsv	iupac	nifK	Microvirga_sp._KLBC_81	Microvirga	nifK|Microvirga_sp._KLBC_81|PVE21515.1	Microvirga_sp._KLBC_81	89.307	1543	100.0649	0	1969	Microvirga	Mixed-IUPAC	Microvirga	Microvirga	SRER-17-1-No|nifK|consensus50|pass_single_dominant	SRER-17-1-No	D14	Lotus strigosus	8/19/24	31.8	1526.4	Half	SRER-17	dry	nodule	Fabaceae	SRER	Lotus	Loteae	SRER_003	Pima	Arizona	yes	31.84081	-110.91742	4/11/24	nodule	Lotus	Loteae	yes
SRER-3-1-No|nifK|consensus50|pass_single_dominant	SRER-3-1-No	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nifK/05_blast_taxon_annotation/nifK_iupac_best_reference_hit_with_taxon.tsv	nifK_iupac_best_reference_hit_with_taxon.tsv	iupac	nifK	Microvirga_sp._KLBC_81	Microvirga	nifK|Microvirga_sp._KLBC_81|PVE21515.1	Microvirga_sp._KLBC_81	89.307	1543	100.0649	0	1969	Microvirga	Mixed-IUPAC	Microvirga	Microvirga	SRER-3-1-No|nifK|consensus50|pass_single_dominant	SRER-3-1-No	D14	Lupinus concinnus	8/14/24	33.5	1608	Half	SRER-3	dry	nodule	Fabaceae	SRER	Lupinus	Genisteae	SRER_002	Pima	Arizona	yes	31.87047	-110.85648	4/10/24	nodule	Lupinus	Genisteae	yes
SRER-3-1-Ro|nifK|consensus50|pass_mixed_possible_multitemplate	SRER-3-1-Ro	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nifK/05_blast_taxon_annotation/nifK_iupac_best_reference_hit_with_taxon.tsv	nifK_iupac_best_reference_hit_with_taxon.tsv	iupac	nifK	Microvirga_sp._KLBC_81	Microvirga	nifK|Microvirga_sp._KLBC_81|PVE21515.1	Microvirga_sp._KLBC_81	88.781	1542	100	0	1941	Microvirga	Mixed-IUPAC	Microvirga	Microvirga	SRER-3-1-Ro|nifK|consensus50|pass_mixed_possible_multitemplate	SRER-3-1-Ro	D14	Lupinus concinnus	8/14/24	14.15	679.2	Half	SRER-3	dry	root	Fabaceae	SRER	Lupinus	Genisteae	SRER_002	Pima	Arizona	yes	31.87047	-110.85648	4/10/24	root	Lupinus	Genisteae	yes
SRER-13-1-No|nifK|consensus50|pass_single_dominant	SRER-13-1-No	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nifK/05_blast_taxon_annotation/nifK_iupac_best_reference_hit_with_taxon.tsv	nifK_iupac_best_reference_hit_with_taxon.tsv	iupac	nifK	Microvirga_sp._KLBC_81	Microvirga	nifK|Microvirga_sp._KLBC_81|PVE21515.1	Microvirga_sp._KLBC_81	88.326	908	58.8846	0	1118	Microvirga	Mixed-IUPAC	Microvirga	Microvirga	SRER-13-1-No|nifK|consensus50|pass_single_dominant	SRER-13-1-No	D14	Lotus strigosus	8/19/24	0.085	4.08	Quarter	SRER-13	dry	nodule	Fabaceae	SRER	Lotus	Loteae	SRER_001	Pima	Arizona	yes	31.86197	-110.81906	4/10/24	nodule	Lotus	Loteae	yes
SRER-13-1-Rh|nifK|consensus50|pass_single_dominant	SRER-13-1-Rh	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nifK/05_blast_taxon_annotation/nifK_iupac_best_reference_hit_with_taxon.tsv	nifK_iupac_best_reference_hit_with_taxon.tsv	iupac	nifK	Microvirga_sp._KLBC_81	Microvirga	nifK|Microvirga_sp._KLBC_81|PVE21515.1	Microvirga_sp._KLBC_81	87.991	891	57.7821	0	1096	Microvirga	Mixed-IUPAC	Microvirga	Microvirga	SRER-13-1-Rh|nifK|consensus50|pass_single_dominant	SRER-13-1-Rh	D14	Lotus strigosus	8/19/24	0.124	5.952	Quarter	SRER-13	dry	rhizosphere	Fabaceae	SRER	Lotus	Loteae	SRER_001	Pima	Arizona	yes	31.86197	-110.81906	4/10/24	rhizosphere	Lotus	Loteae	yes
SRER-13-1-Ro|nifK|consensus50|pass_single_dominant	SRER-13-1-Ro	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nifK/05_blast_taxon_annotation/nifK_iupac_best_reference_hit_with_taxon.tsv	nifK_iupac_best_reference_hit_with_taxon.tsv	iupac	nifK	Microvirga_sp._KLBC_81	Microvirga	nifK|Microvirga_sp._KLBC_81|PVE21515.1	Microvirga_sp._KLBC_81	88.393	896	58.1064	0	1107	Microvirga	Mixed-IUPAC	Microvirga	Microvirga	SRER-13-1-Ro|nifK|consensus50|pass_single_dominant	SRER-13-1-Ro	D14	Lotus strigosus	8/19/24	0.1885	9.048	Quarter	SRER-13	dry	root	Fabaceae	SRER	Lotus	Loteae	SRER_001	Pima	Arizona	yes	31.86197	-110.81906	4/10/24	root	Lotus	Loteae	yes
JERC-14-5-Rh|nifK|consensus50|pass_mixed_possible_multitemplate	JERC-14-5-Rh	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nifK/05_blast_taxon_annotation/nifK_iupac_best_reference_hit_with_taxon.tsv	nifK_iupac_best_reference_hit_with_taxon.tsv	iupac	nifK	Microvirga_lotononidis	Microvirga	nifK|Microvirga_lotononidis|WQO30984.1	Microvirga_lotononidis	85.237	779	50.5188	0	876	Microvirga	Mixed-IUPAC	Microvirga	Microvirga	JERC-14-5-Rh|nifK|consensus50|pass_mixed_possible_multitemplate	JERC-14-5-Rh	D03	Baptisia alba	8/14/24	0.5745	27.576	Quarter	JERC-BAAL-14	dry	rhizosphere	Fabaceae	JERC	Baptisia	Sophoreae	JERC_035	Baker County	Georgia	yes	31.184556	-84.4424173	20240402	rhizosphere	Baptisia	Sophoreae	yes
SRER-10-1-No|nifK|consensus50|pass_single_dominant	SRER-10-1-No	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nifK/05_blast_taxon_annotation/nifK_iupac_best_reference_hit_with_taxon.tsv	nifK_iupac_best_reference_hit_with_taxon.tsv	iupac	nifK	Mesorhizobium_maamorense	Mesorhizobium	nifK|Mesorhizobium_maamorense|XKI86423.1	Mesorhizobium_maamorense	88.838	1541	99.9351	0	1923	Mesorhizobium	Mixed-IUPAC	Mesorhizobium	Mesorhizobium	SRER-10-1-No|nifK|consensus50|pass_single_dominant	SRER-10-1-No	D14	Lupinus sparsiflorus	8/19/24	0	0	Quarter	SRER-10	dry	nodule	Fabaceae	SRER	Lupinus	Genisteae	SRER_006	Pima	Arizona	yes	31.47699	-110.54576	4/10/24	nodule	Lupinus	Genisteae	yes
SRER-2-1-No|nifK|consensus50|pass_single_dominant	SRER-2-1-No	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nifK/05_blast_taxon_annotation/nifK_iupac_best_reference_hit_with_taxon.tsv	nifK_iupac_best_reference_hit_with_taxon.tsv	iupac	nifK	Microvirga_sp._KLBC_81	Microvirga	nifK|Microvirga_sp._KLBC_81|PVE21515.1	Microvirga_sp._KLBC_81	87.991	891	57.7821	0	1074	Microvirga	Mixed-IUPAC	Microvirga	Microvirga	SRER-2-1-No|nifK|consensus50|pass_single_dominant	SRER-2-1-No	D14	Acmispon brachycarpus	8/14/24	2.55	122.4	Quarter	SRER-2	dry	nodule	Fabaceae	SRER	Lotus	Loteae	SRER_002	Pima	Arizona	yes	31.87051	-110.85657	4/10/24	nodule	Lotus	Loteae	yes
SRER-2-1-Rh|nifK|consensus50|pass_mixed_possible_multitemplate	SRER-2-1-Rh	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nifK/05_blast_taxon_annotation/nifK_iupac_best_reference_hit_with_taxon.tsv	nifK_iupac_best_reference_hit_with_taxon.tsv	iupac	nifK	Microvirga_sp._KLBC_81	Microvirga	nifK|Microvirga_sp._KLBC_81|PVE21515.1	Microvirga_sp._KLBC_81	86.912	871	56.4851	0	1037	Microvirga	Mixed-IUPAC	Microvirga	Microvirga	SRER-2-1-Rh|nifK|consensus50|pass_mixed_possible_multitemplate	SRER-2-1-Rh	D14	Acmispon brachycarpus	8/14/24	0.076	3.648	Quarter	SRER-2	dry	rhizosphere	Fabaceae	SRER	Lotus	Loteae	SRER_002	Pima	Arizona	yes	31.87051	-110.85657	4/10/24	rhizosphere	Lotus	Loteae	yes
