tip_label	sample_root_id	source_file	source_file_name	tree_set	gene	closest_taxon	closest_genus	best_reference_id	best_reference_taxon	percent_identity	alignment_length	query_coverage_percent	evalue	bitscore	best_reference_genus	tree_set_label	closest_genus_report	closest_blast_genus	sample_id.x	sample_id.y	domain	species	date_finalized	qubit_average	total_dna	nebnext_protocol	isotope_reference_name	sample_preservation	type	family	site	genus	tribe	plot_simple	county	state	native	lat	long	date_field_collection	sample_type	host_genus	host_tribe	native_status
TALL-13-3-No|nifH|consensus50|strict_single_dominant	TALL-13-3-No	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/tables/sample_nifH_best_reference_hit_with_taxon.tsv	sample_nifH_best_reference_hit_with_taxon.tsv	strict	nifH	Neorhizobium_galegae	Neorhizobium	nifH|Neorhizobium_galegae|AIY31028.1	Neorhizobium_galegae	99.073	755	99.3421	0	1354	NA	Strict single-dominant	Neorhizobium	Neorhizobium	TALL-13-3-No|nifH|consensus50|strict_single_dominant	TALL-13-3-No	D08	Robinia pseudoacacia	3/28/25	13.35	640.8	Half	TALL-13	dry	nodule	Fabaceae	TALL	Robinia	Robinieae	TALL_001	Hale County	AL	yes	32.975212	-87.436315	8/22/24	nodule	Robinia	Robinieae	yes
TALL-64-1-No|nifH|consensus50|strict_single_dominant	TALL-64-1-No	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/tables/sample_nifH_best_reference_hit_with_taxon.tsv	sample_nifH_best_reference_hit_with_taxon.tsv	strict	nifH	Neorhizobium_galegae	Neorhizobium	nifH|Neorhizobium_galegae|AIY31028.1	Neorhizobium_galegae	96.026	755	99.3421	0	1227	NA	Strict single-dominant	Neorhizobium	Neorhizobium	TALL-64-1-No|nifH|consensus50|strict_single_dominant	TALL-64-1-No	D08	Robinia pseudoacacia	3/21/25	0.5465	26.232	Quarter	TALL-64	dry	nodule	Fabaceae	TALL	Robinia	Robinieae	TALL_047	Bibb County	AL	yes	32.951299	-87.398914	9/3/24	nodule	Robinia	Robinieae	yes
RMNP-1-No|nifH|consensus50|strict_single_dominant	RMNP-1-No	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/tables/sample_nifH_best_reference_hit_with_taxon.tsv	sample_nifH_best_reference_hit_with_taxon.tsv	strict	nifH	Mesorhizobium_sp._AaZ16	Mesorhizobium	nifH|Mesorhizobium_sp._AaZ16|XIK06011.1	Mesorhizobium_sp._AaZ16	93.529	819	91.6107	0	1219	NA	Strict single-dominant	Mesorhizobium	Mesorhizobium	RMNP-1-No|nifH|consensus50|strict_single_dominant	RMNP-1-No	D10	Thermopsis divaricarpa	4/24/25	2.99	143.52	Quarter	RMNP-1	dry	nodule	Fabaceae	RMNP	Thermopsis	Sophoreae	RMNP_019	Boulder	CO	yes	NA	NA	7/10/24	nodule	Thermopsis	Sophoreae	yes
RMNP-2-No|nifH|consensus50|strict_single_dominant	RMNP-2-No	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/tables/sample_nifH_best_reference_hit_with_taxon.tsv	sample_nifH_best_reference_hit_with_taxon.tsv	strict	nifH	Mesorhizobium_sp._AaZ16	Mesorhizobium	nifH|Mesorhizobium_sp._AaZ16|XIK06011.1	Mesorhizobium_sp._AaZ16	93.939	792	88.5906	0	1197	NA	Strict single-dominant	Mesorhizobium	Mesorhizobium	RMNP-2-No|nifH|consensus50|strict_single_dominant	RMNP-2-No	D10	Thermopsis divaricarpa	4/24/25	9.745	467.76	Half	RMNP-2	dry	nodule	Fabaceae	RMNP	Thermopsis	Sophoreae	RMNP_016	Boulder	CO	yes	NA	NA	6/11/24	nodule	Thermopsis	Sophoreae	yes
RMNP-2-Rh|nifH|consensus50|strict_single_dominant	RMNP-2-Rh	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/tables/sample_nifH_best_reference_hit_with_taxon.tsv	sample_nifH_best_reference_hit_with_taxon.tsv	strict	nifH	Mesorhizobium_sp._AaZ16	Mesorhizobium	nifH|Mesorhizobium_sp._AaZ16|XIK06011.1	Mesorhizobium_sp._AaZ16	93.481	813	90.9396	0	1208	NA	Strict single-dominant	Mesorhizobium	Mesorhizobium	RMNP-2-Rh|nifH|consensus50|strict_single_dominant	RMNP-2-Rh	D10	Thermopsis divaricarpa	4/24/25	0	0	Quarter	RMNP-2	dry	rhizosphere	Fabaceae	RMNP	Thermopsis	Sophoreae	RMNP_016	Boulder	CO	yes	NA	NA	6/11/24	rhizosphere	Thermopsis	Sophoreae	yes
TOOL-10-No|nifH|consensus50|strict_single_dominant	TOOL-10-No	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/tables/sample_nifH_best_reference_hit_with_taxon.tsv	sample_nifH_best_reference_hit_with_taxon.tsv	strict	nifH	Mesorhizobium_sp._AaZ16	Mesorhizobium	nifH|Mesorhizobium_sp._AaZ16|XIK06011.1	Mesorhizobium_sp._AaZ16	92.935	821	91.8345	0	1192	NA	Strict single-dominant	Mesorhizobium	Mesorhizobium	TOOL-10-No|nifH|consensus50|strict_single_dominant	TOOL-10-No	D18	Astragalus umbellatus	5/2/25	27.2	1305.6	Half	TOOL-10	ethanol	nodule	Fabaceae	TOOL	Astragalus	Galegeae	TOOL_032	North Slope Borough	Alaska	yes	NA	NA	20240706	nodule	Astragalus	Galegeae	yes
TOOL-11-No|nifH|consensus50|strict_single_dominant	TOOL-11-No	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/tables/sample_nifH_best_reference_hit_with_taxon.tsv	sample_nifH_best_reference_hit_with_taxon.tsv	strict	nifH	Mesorhizobium_sp._AaZ16	Mesorhizobium	nifH|Mesorhizobium_sp._AaZ16|XIK06011.1	Mesorhizobium_sp._AaZ16	92.961	824	92.17	0	1197	NA	Strict single-dominant	Mesorhizobium	Mesorhizobium	TOOL-11-No|nifH|consensus50|strict_single_dominant	TOOL-11-No	D18	Astragalus umbellatus	5/2/25	17.2	825.6	Half	TOOL-11	ethanol	nodule	Fabaceae	TOOL	Astragalus	Galegeae	TOOL_032	North Slope Borough	Alaska	yes	NA	NA	20240706	nodule	Astragalus	Galegeae	yes
TOOL-9-No|nifH|consensus50|strict_single_dominant	TOOL-9-No	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/tables/sample_nifH_best_reference_hit_with_taxon.tsv	sample_nifH_best_reference_hit_with_taxon.tsv	strict	nifH	Mesorhizobium_sp._AaZ16	Mesorhizobium	nifH|Mesorhizobium_sp._AaZ16|XIK06011.1	Mesorhizobium_sp._AaZ16	92.961	824	92.17	0	1197	NA	Strict single-dominant	Mesorhizobium	Mesorhizobium	TOOL-9-No|nifH|consensus50|strict_single_dominant	TOOL-9-No	D18	Astragalus umbellatus	5/2/25	25.35	1216.8	Half	TOOL-9	ethanol	nodule	Fabaceae	TOOL	Astragalus	Galegeae	TOOL_032	North Slope Borough	Alaska	yes	NA	NA	20240706	nodule	Astragalus	Galegeae	yes
TOOL-15-No|nifH|consensus50|strict_single_dominant	TOOL-15-No	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/tables/sample_nifH_best_reference_hit_with_taxon.tsv	sample_nifH_best_reference_hit_with_taxon.tsv	strict	nifH	Mesorhizobium_sp._AaZ16	Mesorhizobium	nifH|Mesorhizobium_sp._AaZ16|XIK06011.1	Mesorhizobium_sp._AaZ16	93.146	817	91.387	0	1197	NA	Strict single-dominant	Mesorhizobium	Mesorhizobium	TOOL-15-No|nifH|consensus50|strict_single_dominant	TOOL-15-No	D18	Dryas integrifolia	5/2/25	0	0	Quarter	TOOL-15	ethanol	nodule	Rosaceae	TOOL	Dryas	actinorhizal	TOOL_002	North Slope Borough	Alaska	yes	68.63136	-149.34375	20240709	nodule	Dryas	actinorhizal	yes
TOOL-17-Rh|nifH|consensus50|strict_single_dominant	TOOL-17-Rh	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/tables/sample_nifH_best_reference_hit_with_taxon.tsv	sample_nifH_best_reference_hit_with_taxon.tsv	strict	nifH	Mesorhizobium_sp._AaZ16	Mesorhizobium	nifH|Mesorhizobium_sp._AaZ16|XIK06011.1	Mesorhizobium_sp._AaZ16	92.683	820	91.7226	0	1181	NA	Strict single-dominant	Mesorhizobium	Mesorhizobium	TOOL-17-Rh|nifH|consensus50|strict_single_dominant	TOOL-17-Rh	D18	Dryas integrifolia	5/14/25	0	0	Quarter	TOOL-17	ethanol	rhizosphere	Rosaceae	TOOL	Dryas	actinorhizal	TOOL_002	North Slope Borough	Alaska	yes	68.63136	-149.34375	20240709	rhizosphere	Dryas	actinorhizal	yes
TOOL-24-Rh|nifH|consensus50|strict_single_dominant	TOOL-24-Rh	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/tables/sample_nifH_best_reference_hit_with_taxon.tsv	sample_nifH_best_reference_hit_with_taxon.tsv	strict	nifH	Mesorhizobium_sp._AaZ16	Mesorhizobium	nifH|Mesorhizobium_sp._AaZ16|XIK06011.1	Mesorhizobium_sp._AaZ16	92.935	821	91.8345	0	1192	NA	Strict single-dominant	Mesorhizobium	Mesorhizobium	TOOL-24-Rh|nifH|consensus50|strict_single_dominant	TOOL-24-Rh	D18	Oxytropis campestris	5/14/25	0.1815	8.712	Quarter	TOOL-24	ethanol	rhizosphere	Fabaceae	TOOL	Oxytropis	Galegeae	TOOL_020	North Slope Borough	Alaska	yes	68.63757	-149.64717	20240710	rhizosphere	Oxytropis	Galegeae	yes
TOOL-23-Ro|nifH|consensus50|strict_single_dominant	TOOL-23-Ro	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/tables/sample_nifH_best_reference_hit_with_taxon.tsv	sample_nifH_best_reference_hit_with_taxon.tsv	strict	nifH	Mesorhizobium_sp._AaZ16	Mesorhizobium	nifH|Mesorhizobium_sp._AaZ16|XIK06011.1	Mesorhizobium_sp._AaZ16	93.734	798	89.2617	0	1197	NA	Strict single-dominant	Mesorhizobium	Mesorhizobium	TOOL-23-Ro|nifH|consensus50|strict_single_dominant	TOOL-23-Ro	D18	Oxytropis campestris	5/14/25	1.275	61.2	Quarter	TOOL-23	ethanol	root	Fabaceae	TOOL	Oxytropis	Galegeae	TOOL_020	North Slope Borough	Alaska	yes	68.63757	-149.64717	20240710	root	Oxytropis	Galegeae	yes
TOOL-27-2-No|nifH|consensus50|strict_single_dominant	TOOL-27-2-No	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/tables/sample_nifH_best_reference_hit_with_taxon.tsv	sample_nifH_best_reference_hit_with_taxon.tsv	strict	nifH	Mesorhizobium_sp._AaZ16	Mesorhizobium	nifH|Mesorhizobium_sp._AaZ16|XIK06011.1	Mesorhizobium_sp._AaZ16	93.204	824	92.17	0	1208	NA	Strict single-dominant	Mesorhizobium	Mesorhizobium	TOOL-27-2-No|nifH|consensus50|strict_single_dominant	TOOL-27-2-No	D18	Oxytropis campestris	5/23/25	6.19	297.12	Half	TOOL-27	ethanol	nodule	Fabaceae	TOOL	Oxytropis	Galegeae	TOOL_020	North Slope Borough	Alaska	yes	68.63757	-149.64717	20240710	nodule	Oxytropis	Galegeae	yes
TOOL-26-No|nifH|consensus50|strict_single_dominant	TOOL-26-No	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/tables/sample_nifH_best_reference_hit_with_taxon.tsv	sample_nifH_best_reference_hit_with_taxon.tsv	strict	nifH	Mesorhizobium_sp._AaZ16	Mesorhizobium	nifH|Mesorhizobium_sp._AaZ16|XIK06011.1	Mesorhizobium_sp._AaZ16	93.633	801	89.5973	0	1197	NA	Strict single-dominant	Mesorhizobium	Mesorhizobium	TOOL-26-No|nifH|consensus50|strict_single_dominant	TOOL-26-No	D18	Oxytropis campestris	5/23/25	13.3	638.4	Half	TOOL-26	ethanol	nodule	Fabaceae	TOOL	Oxytropis	Galegeae	TOOL_020	North Slope Borough	Alaska	yes	68.63757	-149.64717	20240710	nodule	Oxytropis	Galegeae	yes
TOOL-25-No|nifH|consensus50|strict_single_dominant	TOOL-25-No	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/tables/sample_nifH_best_reference_hit_with_taxon.tsv	sample_nifH_best_reference_hit_with_taxon.tsv	strict	nifH	Mesorhizobium_sp._AaZ16	Mesorhizobium	nifH|Mesorhizobium_sp._AaZ16|XIK06011.1	Mesorhizobium_sp._AaZ16	92.84	824	92.17	0	1192	NA	Strict single-dominant	Mesorhizobium	Mesorhizobium	TOOL-25-No|nifH|consensus50|strict_single_dominant	TOOL-25-No	D18	Oxytropis campestris	5/23/25	30.1	1444.8	Half	TOOL-25	ethanol	nodule	Fabaceae	TOOL	Oxytropis	Galegeae	TOOL_020	North Slope Borough	Alaska	yes	68.63757	-149.64717	20240710	nodule	Oxytropis	Galegeae	yes
TOOL-8-No|nifH|consensus50|strict_single_dominant	TOOL-8-No	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/tables/sample_nifH_best_reference_hit_with_taxon.tsv	sample_nifH_best_reference_hit_with_taxon.tsv	strict	nifH	Mesorhizobium_sp._AaZ16	Mesorhizobium	nifH|Mesorhizobium_sp._AaZ16|XIK06011.1	Mesorhizobium_sp._AaZ16	92.935	821	91.8345	0	1192	NA	Strict single-dominant	Mesorhizobium	Mesorhizobium	TOOL-8-No|nifH|consensus50|strict_single_dominant	TOOL-8-No	D18	Astragalus umbellatus	4/24/25	0.2145	10.296	Quarter	TOOL-8	ethanol	nodule	Fabaceae	TOOL	Astragalus	Galegeae	TOOL_032	North Slope Borough	Alaska	yes	NA	NA	20240706	nodule	Astragalus	Galegeae	yes
TOOL-12-No|nifH|consensus50|strict_single_dominant	TOOL-12-No	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/tables/sample_nifH_best_reference_hit_with_taxon.tsv	sample_nifH_best_reference_hit_with_taxon.tsv	strict	nifH	Mesorhizobium_sp._AaZ16	Mesorhizobium	nifH|Mesorhizobium_sp._AaZ16|XIK06011.1	Mesorhizobium_sp._AaZ16	93.015	816	91.2752	0	1192	NA	Strict single-dominant	Mesorhizobium	Mesorhizobium	TOOL-12-No|nifH|consensus50|strict_single_dominant	TOOL-12-No	D18	Astragalus umbellatus	5/2/25	0.147	7.056	Quarter	TOOL-12	ethanol	nodule	Fabaceae	TOOL	Astragalus	Galegeae	TOOL_032	North Slope Borough	Alaska	yes	NA	NA	20240706	nodule	Astragalus	Galegeae	yes
TOOL-16-No|nifH|consensus50|strict_single_dominant	TOOL-16-No	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/tables/sample_nifH_best_reference_hit_with_taxon.tsv	sample_nifH_best_reference_hit_with_taxon.tsv	strict	nifH	Mesorhizobium_sp._AaZ16	Mesorhizobium	nifH|Mesorhizobium_sp._AaZ16|XIK06011.1	Mesorhizobium_sp._AaZ16	93.182	792	88.5906	0	1164	NA	Strict single-dominant	Mesorhizobium	Mesorhizobium	TOOL-16-No|nifH|consensus50|strict_single_dominant	TOOL-16-No	D18	Dryas integrifolia	5/2/25	0	0	Quarter	TOOL-16	ethanol	nodule	Rosaceae	TOOL	Dryas	actinorhizal	TOOL_002	North Slope Borough	Alaska	yes	68.63136	-149.34375	20240709	nodule	Dryas	actinorhizal	yes
TOOL-12-Ro|nifH|consensus50|strict_single_dominant	TOOL-12-Ro	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/tables/sample_nifH_best_reference_hit_with_taxon.tsv	sample_nifH_best_reference_hit_with_taxon.tsv	strict	nifH	Mesorhizobium_sp._AaZ16	Mesorhizobium	nifH|Mesorhizobium_sp._AaZ16|XIK06011.1	Mesorhizobium_sp._AaZ16	90.909	825	92.2819	0	1107	NA	Strict single-dominant	Mesorhizobium	Mesorhizobium	TOOL-12-Ro|nifH|consensus50|strict_single_dominant	TOOL-12-Ro	D18	Astragalus umbellatus	5/2/25	0.116	5.568	Quarter	TOOL-12	ethanol	root	Fabaceae	TOOL	Astragalus	Galegeae	TOOL_032	North Slope Borough	Alaska	yes	NA	NA	20240706	root	Astragalus	Galegeae	yes
TOOL-13-Ro|nifH|consensus50|strict_single_dominant	TOOL-13-Ro	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/tables/sample_nifH_best_reference_hit_with_taxon.tsv	sample_nifH_best_reference_hit_with_taxon.tsv	strict	nifH	Mesorhizobium_sp._AaZ16	Mesorhizobium	nifH|Mesorhizobium_sp._AaZ16|XIK06011.1	Mesorhizobium_sp._AaZ16	88.271	827	92.5056	0	1024	NA	Strict single-dominant	Mesorhizobium	Mesorhizobium	TOOL-13-Ro|nifH|consensus50|strict_single_dominant	TOOL-13-Ro	D18	Dryas integrifolia	5/2/25	0	0	Quarter	TOOL-13	ethanol	root	Rosaceae	TOOL	Dryas	actinorhizal	TOOL_002	North Slope Borough	Alaska	yes	68.63136	-149.34375	20240709	root	Dryas	actinorhizal	yes
TOOL-14-No|nifH|consensus50|strict_single_dominant	TOOL-14-No	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/tables/sample_nifH_best_reference_hit_with_taxon.tsv	sample_nifH_best_reference_hit_with_taxon.tsv	strict	nifH	Mesorhizobium_sp._AaZ16	Mesorhizobium	nifH|Mesorhizobium_sp._AaZ16|XIK06011.1	Mesorhizobium_sp._AaZ16	92.743	813	90.9396	0	1175	NA	Strict single-dominant	Mesorhizobium	Mesorhizobium	TOOL-14-No|nifH|consensus50|strict_single_dominant	TOOL-14-No	D18	Dryas integrifolia	5/2/25	0	0	Quarter	TOOL-14	ethanol	nodule	Rosaceae	TOOL	Dryas	actinorhizal	TOOL_002	North Slope Borough	Alaska	yes	68.63136	-149.34375	20240709	nodule	Dryas	actinorhizal	yes
TOOL-23-No|nifH|consensus50|strict_single_dominant	TOOL-23-No	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/tables/sample_nifH_best_reference_hit_with_taxon.tsv	sample_nifH_best_reference_hit_with_taxon.tsv	strict	nifH	Mesorhizobium_sp._AaZ16	Mesorhizobium	nifH|Mesorhizobium_sp._AaZ16|XIK06011.1	Mesorhizobium_sp._AaZ16	93.187	822	91.9463	0	1208	NA	Strict single-dominant	Mesorhizobium	Mesorhizobium	TOOL-23-No|nifH|consensus50|strict_single_dominant	TOOL-23-No	D18	Oxytropis campestris	5/14/25	0	0	Quarter	TOOL-23	ethanol	nodule	Fabaceae	TOOL	Oxytropis	Galegeae	TOOL_020	North Slope Borough	Alaska	yes	68.63757	-149.64717	20240710	nodule	Oxytropis	Galegeae	yes
TOOL-30-No|nifH|consensus50|strict_single_dominant	TOOL-30-No	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/tables/sample_nifH_best_reference_hit_with_taxon.tsv	sample_nifH_best_reference_hit_with_taxon.tsv	strict	nifH	Mesorhizobium_sp._AaZ16	Mesorhizobium	nifH|Mesorhizobium_sp._AaZ16|XIK06011.1	Mesorhizobium_sp._AaZ16	93.382	816	91.2752	0	1208	NA	Strict single-dominant	Mesorhizobium	Mesorhizobium	TOOL-30-No|nifH|consensus50|strict_single_dominant	TOOL-30-No	D18	Dryas integrifolia	5/23/25	0	0	Quarter	TOOL-30	ethanol	nodule	Rosaceae	TOOL	Dryas	actinorhizal	Tool_041	North Slope Borough	Alaska	yes	NA	NA	20240710	nodule	Dryas	actinorhizal	yes
TOOL-24-No|nifH|consensus50|strict_single_dominant	TOOL-24-No	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/tables/sample_nifH_best_reference_hit_with_taxon.tsv	sample_nifH_best_reference_hit_with_taxon.tsv	strict	nifH	Mesorhizobium_sp._AaZ16	Mesorhizobium	nifH|Mesorhizobium_sp._AaZ16|XIK06011.1	Mesorhizobium_sp._AaZ16	93.529	819	91.6107	0	1219	NA	Strict single-dominant	Mesorhizobium	Mesorhizobium	TOOL-24-No|nifH|consensus50|strict_single_dominant	TOOL-24-No	D18	Oxytropis campestris	5/14/25	32.05	1538.4	Half	TOOL-24	ethanol	nodule	Fabaceae	TOOL	Oxytropis	Galegeae	TOOL_020	North Slope Borough	Alaska	yes	68.63757	-149.64717	20240710	nodule	Oxytropis	Galegeae	yes
DELA-32-1-No|nifH|consensus50|strict_single_dominant	DELA-32-1-No	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/tables/sample_nifH_best_reference_hit_with_taxon.tsv	sample_nifH_best_reference_hit_with_taxon.tsv	strict	nifH	Mesorhizobium_sp._AaZ16	Mesorhizobium	nifH|Mesorhizobium_sp._AaZ16|XIK06011.1	Mesorhizobium_sp._AaZ16	92.659	831	92.953	0	1195	NA	Strict single-dominant	Mesorhizobium	Mesorhizobium	DELA-32-1-No|nifH|consensus50|strict_single_dominant	DELA-32-1-No	D08	Amorpha fruticosa	4/4/25	58	2784	Half	DELA-32	dry	nodule	Fabaceae	DELA	Amorpha	Amorpheae	DELA_012	Green County	AL	yes	32.531129	-87.816662	8/15/24	nodule	Amorpha	Amorpheae	yes
LENO-9-2-Rh|nifH|consensus50|strict_single_dominant	LENO-9-2-Rh	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/tables/sample_nifH_best_reference_hit_with_taxon.tsv	sample_nifH_best_reference_hit_with_taxon.tsv	strict	nifH	Mesorhizobium_sp._AaZ16	Mesorhizobium	nifH|Mesorhizobium_sp._AaZ16|XIK06011.1	Mesorhizobium_sp._AaZ16	92.927	820	91.7226	0	1192	NA	Strict single-dominant	Mesorhizobium	Mesorhizobium	LENO-9-2-Rh|nifH|consensus50|strict_single_dominant	LENO-9-2-Rh	D08	Amorpha fruticosa	2/5/25	0.249	11.952	Quarter	LENO-9	ethanol	rhizosphere	Fabaceae	LENO	Amorpha	Amorpheae	LENO_002	Choctaw County	AL	yes	31.806911	-88.193998	7/2/24	rhizosphere	Amorpha	Amorpheae	yes
LENO-5-2-No|nifH|consensus50|strict_single_dominant	LENO-5-2-No	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/tables/sample_nifH_best_reference_hit_with_taxon.tsv	sample_nifH_best_reference_hit_with_taxon.tsv	strict	nifH	Mesorhizobium_sp._AaZ16	Mesorhizobium	nifH|Mesorhizobium_sp._AaZ16|XIK06011.1	Mesorhizobium_sp._AaZ16	92.918	819	91.6107	0	1192	NA	Strict single-dominant	Mesorhizobium	Mesorhizobium	LENO-5-2-No|nifH|consensus50|strict_single_dominant	LENO-5-2-No	D08	Amorpha fruticosa	2/25/25	42.7	2049.6	Half	LENO-5	dry	nodule	Fabaceae	LENO	Amorpha	Amorpheae	LENO_011	Choctaw County	AL	yes	31.825876	-88.182931	6/19/24	nodule	Amorpha	Amorpheae	yes
DSNY-2-1-Rh|nifH|consensus50|strict_single_dominant	DSNY-2-1-Rh	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/tables/sample_nifH_best_reference_hit_with_taxon.tsv	sample_nifH_best_reference_hit_with_taxon.tsv	strict	nifH	Mesorhizobium_sp._AaZ16	Mesorhizobium	nifH|Mesorhizobium_sp._AaZ16|XIK06011.1	Mesorhizobium_sp._AaZ16	92.892	816	91.2752	0	1186	NA	Strict single-dominant	Mesorhizobium	Mesorhizobium	DSNY-2-1-Rh|nifH|consensus50|strict_single_dominant	DSNY-2-1-Rh	D03	Lupinus floridanus	8/19/24	0	0	Quarter	DSNY-LUFL-2	dry	rhizosphere	Fabaceae	DSNY	Lupinus	Genisteae	DSNY_017	Polk	Florida	yes	28.056984	-81.403242	20240312	rhizosphere	Lupinus	Genisteae	yes
LENO-7-2-No|nifH|consensus50|strict_single_dominant	LENO-7-2-No	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/tables/sample_nifH_best_reference_hit_with_taxon.tsv	sample_nifH_best_reference_hit_with_taxon.tsv	strict	nifH	Mesorhizobium_sp._AaZ16	Mesorhizobium	nifH|Mesorhizobium_sp._AaZ16|XIK06011.1	Mesorhizobium_sp._AaZ16	92.701	822	91.9463	0	1186	NA	Strict single-dominant	Mesorhizobium	Mesorhizobium	LENO-7-2-No|nifH|consensus50|strict_single_dominant	LENO-7-2-No	D08	Amorpha fruticosa	2/5/25	1.055	50.64	Quarter	LENO-7	ethanol	nodule	Fabaceae	LENO	Amorpha	Amorpheae	LENO_012	Choctaw County	AL	yes	31.80805	-88.179966	6/25/24	nodule	Amorpha	Amorpheae	yes
LENO-10-2-Ro|nifH|consensus50|strict_single_dominant	LENO-10-2-Ro	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/tables/sample_nifH_best_reference_hit_with_taxon.tsv	sample_nifH_best_reference_hit_with_taxon.tsv	strict	nifH	Mesorhizobium_sp._AaZ16	Mesorhizobium	nifH|Mesorhizobium_sp._AaZ16|XIK06011.1	Mesorhizobium_sp._AaZ16	93.04	819	91.6107	0	1197	NA	Strict single-dominant	Mesorhizobium	Mesorhizobium	LENO-10-2-Ro|nifH|consensus50|strict_single_dominant	LENO-10-2-Ro	D08	Hylodesmum pauciflorum	2/5/25	7.105	341.04	Half	LENO-10	ethanol	root	Fabaceae	LENO	Desmodium	Desmodieae	LENO_004	Choctaw County	AL	yes	31.821307	-88.182322	7/2/24	root	Desmodium	Desmodieae	yes
