tip_label	sample_root_id	source_file	source_file_name	tree_set	gene	closest_taxon	closest_genus	best_reference_id	best_reference_taxon	percent_identity	alignment_length	query_coverage_percent	evalue	bitscore	best_reference_genus	tree_set_label	closest_genus_report	closest_blast_genus	sample_id.x	sample_id.y	domain	species	date_finalized	qubit_average	total_dna	nebnext_protocol	isotope_reference_name	sample_preservation	type	family	site	genus	tribe	plot_simple	county	state	native	lat	long	date_field_collection	sample_type	host_genus	host_tribe	native_status
NOGP-1-1-Ro|noeB|consensus50|pass_single_dominant	NOGP-1-1-Ro	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/noeB/05_blast_taxon_annotation/noeB_iupac_best_reference_hit_with_taxon.tsv	noeB_iupac_best_reference_hit_with_taxon.tsv	iupac	noeB	Sinorhizobium_meliloti_(Rhizobium_meliloti)	Sinorhizobium	noeB|Sinorhizobium_meliloti_(Rhizobium_meliloti)|UIJ90961.1	Sinorhizobium_meliloti_(Rhizobium_meliloti)	99.398	1662	99.2832	0	3022	Sinorhizobium	Mixed-IUPAC	Sinorhizobium	Sinorhizobium	NOGP-1-1-Ro|noeB|consensus50|pass_single_dominant	NOGP-1-1-Ro	D09	Medicago lupulina	4/23/25	0.098	4.704	Quarter	NOGP-1	dry	root	Fabaceae	NOGP	Medicago	Trifolieae	NOGP_064	NA	ND	no	46.77084	-100.9136386	6/25/24	root	Medicago	Trifolieae	no
CPER-5-1-No|noeB|consensus50|pass_mixed_possible_multitemplate	CPER-5-1-No	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/noeB/05_blast_taxon_annotation/noeB_iupac_best_reference_hit_with_taxon.tsv	noeB_iupac_best_reference_hit_with_taxon.tsv	iupac	noeB	Sinorhizobium_meliloti_(Rhizobium_meliloti)	Sinorhizobium	noeB|Sinorhizobium_meliloti_(Rhizobium_meliloti)|UIJ90961.1	Sinorhizobium_meliloti_(Rhizobium_meliloti)	98.797	1662	99.2832	0	2996	Sinorhizobium	Mixed-IUPAC	Sinorhizobium	Sinorhizobium	CPER-5-1-No|noeB|consensus50|pass_mixed_possible_multitemplate	CPER-5-1-No	D10	Melilotus officinalis	5/23/25	0.4335	20.808	Quarter	CPER-5	dry	nodule	Fabaceae	CPER	Melilotus	Trifolieae	CPER_022	Weld	CO	no	NA	NA	6/24/24	nodule	Melilotus	Trifolieae	no
DCFS-3-2-No|noeB|consensus50|pass_single_dominant	DCFS-3-2-No	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/noeB/05_blast_taxon_annotation/noeB_iupac_best_reference_hit_with_taxon.tsv	noeB_iupac_best_reference_hit_with_taxon.tsv	iupac	noeB	Sinorhizobium_meliloti_(Rhizobium_meliloti)	Sinorhizobium	noeB|Sinorhizobium_meliloti_(Rhizobium_meliloti)|UDU22208.1	Sinorhizobium_meliloti_(Rhizobium_meliloti)	99.819	1662	99.2832	0	3059	Sinorhizobium	Mixed-IUPAC	Sinorhizobium	Sinorhizobium	DCFS-3-2-No|noeB|consensus50|pass_single_dominant	DCFS-3-2-No	D09	Medicago lupulina	5/23/25	0	0	Quarter	DCFS-3	dry	nodule	Fabaceae	DCFS	Medicago	Trifolieae	DCFS_004	Stutsman	ND	no	47.17138	99.05135	6/10/24	nodule	Medicago	Trifolieae	no
DCFS-3-2-Ro|noeB|consensus50|pass_single_dominant	DCFS-3-2-Ro	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/noeB/05_blast_taxon_annotation/noeB_iupac_best_reference_hit_with_taxon.tsv	noeB_iupac_best_reference_hit_with_taxon.tsv	iupac	noeB	Sinorhizobium_meliloti_(Rhizobium_meliloti)	Sinorhizobium	noeB|Sinorhizobium_meliloti_(Rhizobium_meliloti)|UDU22208.1	Sinorhizobium_meliloti_(Rhizobium_meliloti)	99.699	1661	99.2234	0	3048	Sinorhizobium	Mixed-IUPAC	Sinorhizobium	Sinorhizobium	DCFS-3-2-Ro|noeB|consensus50|pass_single_dominant	DCFS-3-2-Ro	D09	Medicago lupulina	5/23/25	1.135	54.48	Quarter	DCFS-3	dry	root	Fabaceae	DCFS	Medicago	Trifolieae	DCFS_004	Stutsman	ND	no	47.17138	99.05135	6/10/24	root	Medicago	Trifolieae	no
DCFS-5-1-No|noeB|consensus50|pass_mixed_possible_multitemplate	DCFS-5-1-No	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/noeB/05_blast_taxon_annotation/noeB_iupac_best_reference_hit_with_taxon.tsv	noeB_iupac_best_reference_hit_with_taxon.tsv	iupac	noeB	Sinorhizobium_meliloti_(Rhizobium_meliloti)	Sinorhizobium	noeB|Sinorhizobium_meliloti_(Rhizobium_meliloti)|QND35617.1	Sinorhizobium_meliloti_(Rhizobium_meliloti)	98.135	1662	99.2832	0	2955	Sinorhizobium	Mixed-IUPAC	Sinorhizobium	Sinorhizobium	DCFS-5-1-No|noeB|consensus50|pass_mixed_possible_multitemplate	DCFS-5-1-No	D09	Medicago lupulina	4/23/25	0	0	Quarter	DCFS-5	dry	nodule	Fabaceae	DCFS	Medicago	Trifolieae	DCFS_065	Stutsman	ND	no	47.16085	99.11081	6/20/24	nodule	Medicago	Trifolieae	no
OAES-20-Ro|noeB|consensus50|pass_single_dominant	OAES-20-Ro	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/noeB/05_blast_taxon_annotation/noeB_iupac_best_reference_hit_with_taxon.tsv	noeB_iupac_best_reference_hit_with_taxon.tsv	iupac	noeB	Sinorhizobium_meliloti_(Rhizobium_meliloti)	Sinorhizobium	noeB|Sinorhizobium_meliloti_(Rhizobium_meliloti)|UFX12595.1	Sinorhizobium_meliloti_(Rhizobium_meliloti)	99.29	986	58.9008	0	1784	Sinorhizobium	Mixed-IUPAC	Sinorhizobium	Sinorhizobium	OAES-20-Ro|noeB|consensus50|pass_single_dominant	OAES-20-Ro	D11	Dalea enneandra	6/4/24	0	0	Quarter	OAES-20	ethanol	root	Fabaceae	OAES	Dalea	Amorpheae	OAES_012_R	Washita	OK	yes	35.402943	-99.064829	4/16/24	root	Dalea	Amorpheae	yes
OAES-21-3-Ro|noeB|consensus50|pass_single_dominant	OAES-21-3-Ro	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/noeB/05_blast_taxon_annotation/noeB_iupac_best_reference_hit_with_taxon.tsv	noeB_iupac_best_reference_hit_with_taxon.tsv	iupac	noeB	Sinorhizobium_meliloti_(Rhizobium_meliloti)	Sinorhizobium	noeB|Sinorhizobium_meliloti_(Rhizobium_meliloti)|UFX12595.1	Sinorhizobium_meliloti_(Rhizobium_meliloti)	99.939	1630	97.3716	0	3005	Sinorhizobium	Mixed-IUPAC	Sinorhizobium	Sinorhizobium	OAES-21-3-Ro|noeB|consensus50|pass_single_dominant	OAES-21-3-Ro	D11	Astragalus plattensis	6/4/24	0	0	Quarter	OAES-21	ethanol	root	Fabaceae	OAES	Astragalus	Galegeae	OAES_012_R	Washita	OK	yes	35.402943	-99.064829	4/16/24	root	Astragalus	Galegeae	yes
OAES-23-1-Rh|noeB|consensus50|pass_single_dominant	OAES-23-1-Rh	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/noeB/05_blast_taxon_annotation/noeB_iupac_best_reference_hit_with_taxon.tsv	noeB_iupac_best_reference_hit_with_taxon.tsv	iupac	noeB	Sinorhizobium_meliloti_(Rhizobium_meliloti)	Sinorhizobium	noeB|Sinorhizobium_meliloti_(Rhizobium_meliloti)|UFX12595.1	Sinorhizobium_meliloti_(Rhizobium_meliloti)	99.614	1294	77.2999	0	2364	Sinorhizobium	Mixed-IUPAC	Sinorhizobium	Sinorhizobium	OAES-23-1-Rh|noeB|consensus50|pass_single_dominant	OAES-23-1-Rh	D11	Astragalus lotiflorus	6/4/24	0	0	Quarter	OAES-23	ethanol	rhizosphere	Fabaceae	OAES	Astragalus	Galegeae	OAES_012_R	Washita	OK	yes	35.402943	-99.064829	4/16/24	rhizosphere	Astragalus	Galegeae	yes
OAES-25-1-No|noeB|consensus50|pass_single_dominant	OAES-25-1-No	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/noeB/05_blast_taxon_annotation/noeB_iupac_best_reference_hit_with_taxon.tsv	noeB_iupac_best_reference_hit_with_taxon.tsv	iupac	noeB	Sinorhizobium_meliloti_(Rhizobium_meliloti)	Sinorhizobium	noeB|Sinorhizobium_meliloti_(Rhizobium_meliloti)|UFX12595.1	Sinorhizobium_meliloti_(Rhizobium_meliloti)	99.895	950	56.7503	0	1751	Sinorhizobium	Mixed-IUPAC	Sinorhizobium	Sinorhizobium	OAES-25-1-No|noeB|consensus50|pass_single_dominant	OAES-25-1-No	D11	Astragalus nuttallianus var. nuttallianus	6/4/24	0	0	Quarter	OAES-25	ethanol	nodule	Fabaceae	OAES	Astragalus	Galegeae	OAES_007_R	Washita	OK	yes	35.419991	-99.0567264	4/17/24	nodule	Astragalus	Galegeae	yes
OAES-22-1-No|noeB|consensus50|pass_single_dominant	OAES-22-1-No	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/noeB/05_blast_taxon_annotation/noeB_iupac_best_reference_hit_with_taxon.tsv	noeB_iupac_best_reference_hit_with_taxon.tsv	iupac	noeB	Sinorhizobium_meliloti_(Rhizobium_meliloti)	Sinorhizobium	noeB|Sinorhizobium_meliloti_(Rhizobium_meliloti)|UFX12595.1	Sinorhizobium_meliloti_(Rhizobium_meliloti)	100	1662	99.2832	0	3070	Sinorhizobium	Mixed-IUPAC	Sinorhizobium	Sinorhizobium	OAES-22-1-No|noeB|consensus50|pass_single_dominant	OAES-22-1-No	D11	Medicago minima	6/4/24	0.1165	23.067	Quarter	OAES-22	ethanol	nodule	Fabaceae	OAES	Medicago	Trifolieae	OAES_012_R	Washita	OK	no	35.402943	-99.064829	4/16/24	nodule	Medicago	Trifolieae	no
OAES-25-1-Ro|noeB|consensus50|pass_single_dominant	OAES-25-1-Ro	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/noeB/05_blast_taxon_annotation/noeB_iupac_best_reference_hit_with_taxon.tsv	noeB_iupac_best_reference_hit_with_taxon.tsv	iupac	noeB	Sinorhizobium_meliloti_(Rhizobium_meliloti)	Sinorhizobium	noeB|Sinorhizobium_meliloti_(Rhizobium_meliloti)|UFX12595.1	Sinorhizobium_meliloti_(Rhizobium_meliloti)	100	1662	99.2832	0	3070	Sinorhizobium	Mixed-IUPAC	Sinorhizobium	Sinorhizobium	OAES-25-1-Ro|noeB|consensus50|pass_single_dominant	OAES-25-1-Ro	D11	Astragalus nuttallianus var. nuttallianus	6/4/24	0.1405	27.819	Quarter	OAES-25	ethanol	root	Fabaceae	OAES	Astragalus	Galegeae	OAES_007_R	Washita	OK	yes	35.419991	-99.0567264	4/17/24	root	Astragalus	Galegeae	yes
OAES-26-1-Rh|noeB|consensus50|pass_single_dominant	OAES-26-1-Rh	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/noeB/05_blast_taxon_annotation/noeB_iupac_best_reference_hit_with_taxon.tsv	noeB_iupac_best_reference_hit_with_taxon.tsv	iupac	noeB	Sinorhizobium_meliloti_(Rhizobium_meliloti)	Sinorhizobium	noeB|Sinorhizobium_meliloti_(Rhizobium_meliloti)|UFX12595.1	Sinorhizobium_meliloti_(Rhizobium_meliloti)	98.891	1443	86.2007	0	2606	Sinorhizobium	Mixed-IUPAC	Sinorhizobium	Sinorhizobium	OAES-26-1-Rh|noeB|consensus50|pass_single_dominant	OAES-26-1-Rh	D11	Astragalus lotiflorus	6/4/24	0	0	Quarter	OAES-26	ethanol	rhizosphere	Fabaceae	OAES	Astragalus	Galegeae	OAES_007_R	Washita	OK	yes	35.419991	-99.0567264	4/17/24	rhizosphere	Astragalus	Galegeae	yes
OAES-23-1-Ro|noeB|consensus50|pass_single_dominant	OAES-23-1-Ro	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/noeB/05_blast_taxon_annotation/noeB_iupac_best_reference_hit_with_taxon.tsv	noeB_iupac_best_reference_hit_with_taxon.tsv	iupac	noeB	Sinorhizobium_meliloti_(Rhizobium_meliloti)	Sinorhizobium	noeB|Sinorhizobium_meliloti_(Rhizobium_meliloti)|QND35617.1	Sinorhizobium_meliloti_(Rhizobium_meliloti)	99.458	1662	99.2832	0	3031	Sinorhizobium	Mixed-IUPAC	Sinorhizobium	Sinorhizobium	OAES-23-1-Ro|noeB|consensus50|pass_single_dominant	OAES-23-1-Ro	D11	Astragalus lotiflorus	6/4/24	0	0	Quarter	OAES-23	ethanol	root	Fabaceae	OAES	Astragalus	Galegeae	OAES_012_R	Washita	OK	yes	35.402943	-99.064829	4/16/24	root	Astragalus	Galegeae	yes
DCFS-5-1-Ro|noeB|consensus50|pass_mixed_possible_multitemplate	DCFS-5-1-Ro	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/noeB/05_blast_taxon_annotation/noeB_iupac_best_reference_hit_with_taxon.tsv	noeB_iupac_best_reference_hit_with_taxon.tsv	iupac	noeB	Sinorhizobium_meliloti_(Rhizobium_meliloti)	Sinorhizobium	noeB|Sinorhizobium_meliloti_(Rhizobium_meliloti)|QND35617.1	Sinorhizobium_meliloti_(Rhizobium_meliloti)	98.195	1662	99.2832	0	2959	Sinorhizobium	Mixed-IUPAC	Sinorhizobium	Sinorhizobium	DCFS-5-1-Ro|noeB|consensus50|pass_mixed_possible_multitemplate	DCFS-5-1-Ro	D09	Medicago lupulina	4/23/25	0	0	Quarter	DCFS-5	dry	root	Fabaceae	DCFS	Medicago	Trifolieae	DCFS_065	Stutsman	ND	no	47.16085	99.11081	6/20/24	root	Medicago	Trifolieae	no
WOOD-7-1-No|noeB|consensus50|pass_single_dominant	WOOD-7-1-No	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/noeB/05_blast_taxon_annotation/noeB_iupac_best_reference_hit_with_taxon.tsv	noeB_iupac_best_reference_hit_with_taxon.tsv	iupac	noeB	Sinorhizobium_meliloti_(Rhizobium_meliloti)	Sinorhizobium	noeB|Sinorhizobium_meliloti_(Rhizobium_meliloti)|QND35617.1	Sinorhizobium_meliloti_(Rhizobium_meliloti)	99.699	1662	99.2832	0	3042	Sinorhizobium	Mixed-IUPAC	Sinorhizobium	Sinorhizobium	WOOD-7-1-No|noeB|consensus50|pass_single_dominant	WOOD-7-1-No	D09	Medicago lupulina	4/24/25	0.0555	2.664	Quarter	WOOD-7	ethanol	nodule	Fabaceae	WOOD	Medicago	Trifolieae	BARR_027	Stutsman	ND	no	47.12819	99.23817	9/23/24	nodule	Medicago	Trifolieae	no
DCFS-5-1-Rh|noeB|consensus50|pass_single_dominant	DCFS-5-1-Rh	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/noeB/05_blast_taxon_annotation/noeB_iupac_best_reference_hit_with_taxon.tsv	noeB_iupac_best_reference_hit_with_taxon.tsv	iupac	noeB	Sinorhizobium_meliloti_(Rhizobium_meliloti)	Sinorhizobium	noeB|Sinorhizobium_meliloti_(Rhizobium_meliloti)|QND35617.1	Sinorhizobium_meliloti_(Rhizobium_meliloti)	99.137	1623	96.9534	0	2935	Sinorhizobium	Mixed-IUPAC	Sinorhizobium	Sinorhizobium	DCFS-5-1-Rh|noeB|consensus50|pass_single_dominant	DCFS-5-1-Rh	D09	Medicago lupulina	4/23/25	0	0	Quarter	DCFS-5	dry	rhizosphere	Fabaceae	DCFS	Medicago	Trifolieae	DCFS_065	Stutsman	ND	no	47.16085	99.11081	6/20/24	rhizosphere	Medicago	Trifolieae	no
OAES-7-1-Ro|noeB|consensus50|pass_single_dominant	OAES-7-1-Ro	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/noeB/05_blast_taxon_annotation/noeB_iupac_best_reference_hit_with_taxon.tsv	noeB_iupac_best_reference_hit_with_taxon.tsv	iupac	noeB	Sinorhizobium_meliloti_(Rhizobium_meliloti)	Sinorhizobium	noeB|Sinorhizobium_meliloti_(Rhizobium_meliloti)|QND35617.1	Sinorhizobium_meliloti_(Rhizobium_meliloti)	98.917	1662	99.2832	0	2994	Sinorhizobium	Mixed-IUPAC	Sinorhizobium	Sinorhizobium	OAES-7-1-Ro|noeB|consensus50|pass_single_dominant	OAES-7-1-Ro	D11	Astragalus nuttallianus var. nuttallianus	6/25/24	2.01	96.48	Quarter	OAES-7	ethanol	root	Fabaceae	OAES	Astragalus	Galegeae	OAES_043_T	Washita	OK	yes	35.40511	-99.05857	4/2/24	root	Astragalus	Galegeae	yes
WOOD-10-1-Ro|noeB|consensus50|pass_single_dominant	WOOD-10-1-Ro	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/noeB/05_blast_taxon_annotation/noeB_iupac_best_reference_hit_with_taxon.tsv	noeB_iupac_best_reference_hit_with_taxon.tsv	iupac	noeB	Sinorhizobium_meliloti_(Rhizobium_meliloti)	Sinorhizobium	noeB|Sinorhizobium_meliloti_(Rhizobium_meliloti)|QND35617.1	Sinorhizobium_meliloti_(Rhizobium_meliloti)	97.954	1662	99.2832	0	2916	Sinorhizobium	Mixed-IUPAC	Sinorhizobium	Sinorhizobium	WOOD-10-1-Ro|noeB|consensus50|pass_single_dominant	WOOD-10-1-Ro	D09	Medicago lupulina	4/24/25	0	0	Quarter	WOOD-10	ethanol	root	Fabaceae	WOOD	Medicago	Trifolieae	WOOD_030	Stutsman	ND	no	47.13885	-99.2415	9/26/24	root	Medicago	Trifolieae	no
WOOD-7-1-Ro|noeB|consensus50|pass_mixed_possible_multitemplate	WOOD-7-1-Ro	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/noeB/05_blast_taxon_annotation/noeB_iupac_best_reference_hit_with_taxon.tsv	noeB_iupac_best_reference_hit_with_taxon.tsv	iupac	noeB	Sinorhizobium_meliloti_(Rhizobium_meliloti)	Sinorhizobium	noeB|Sinorhizobium_meliloti_(Rhizobium_meliloti)|QND35617.1	Sinorhizobium_meliloti_(Rhizobium_meliloti)	98.616	1662	99.2832	0	2968	Sinorhizobium	Mixed-IUPAC	Sinorhizobium	Sinorhizobium	WOOD-7-1-Ro|noeB|consensus50|pass_mixed_possible_multitemplate	WOOD-7-1-Ro	D09	Medicago lupulina	4/24/25	0.6435	30.888	Quarter	WOOD-7	ethanol	root	Fabaceae	WOOD	Medicago	Trifolieae	BARR_027	Stutsman	ND	no	47.12819	99.23817	9/23/24	root	Medicago	Trifolieae	no
NOGP-5-2-Ro|noeB|consensus50|pass_single_dominant	NOGP-5-2-Ro	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/noeB/05_blast_taxon_annotation/noeB_iupac_best_reference_hit_with_taxon.tsv	noeB_iupac_best_reference_hit_with_taxon.tsv	iupac	noeB	Sinorhizobium_meliloti_(Rhizobium_meliloti)	Sinorhizobium	noeB|Sinorhizobium_meliloti_(Rhizobium_meliloti)|UIJ90961.1	Sinorhizobium_meliloti_(Rhizobium_meliloti)	99.097	1662	99.2832	0	2987	Sinorhizobium	Mixed-IUPAC	Sinorhizobium	Sinorhizobium	NOGP-5-2-Ro|noeB|consensus50|pass_single_dominant	NOGP-5-2-Ro	D09	Medicago lupulina	5/2/25	3.01	144.48	Quarter	NOGP-5	dry	root	Fabaceae	NOGP	Medicago	Trifolieae	NOGP_064	NA	ND	no	46.77084	-100.9136386	6/25/24	root	Medicago	Trifolieae	no
WOOD-12-No|noeB|consensus50|pass_single_dominant	WOOD-12-No	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/noeB/05_blast_taxon_annotation/noeB_iupac_best_reference_hit_with_taxon.tsv	noeB_iupac_best_reference_hit_with_taxon.tsv	iupac	noeB	Sinorhizobium_meliloti_(Rhizobium_meliloti)	Sinorhizobium	noeB|Sinorhizobium_meliloti_(Rhizobium_meliloti)|UIJ90961.1	Sinorhizobium_meliloti_(Rhizobium_meliloti)	99.097	1662	99.2832	0	2987	Sinorhizobium	Mixed-IUPAC	Sinorhizobium	Sinorhizobium	WOOD-12-No|noeB|consensus50|pass_single_dominant	WOOD-12-No	D09	Medicago sativa	4/24/25	0	0	Quarter	WOOD-12	ethanol	nodule	Fabaceae	WOOD	Medicago	Trifolieae	WOOD_030	Stutsman	ND	no	47.13885	-99.2415	9/26/24	nodule	Medicago	Trifolieae	no
WOOD-5-1-No|noeB|consensus50|pass_single_dominant	WOOD-5-1-No	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/noeB/05_blast_taxon_annotation/noeB_iupac_best_reference_hit_with_taxon.tsv	noeB_iupac_best_reference_hit_with_taxon.tsv	iupac	noeB	Sinorhizobium_meliloti_(Rhizobium_meliloti)	Sinorhizobium	noeB|Sinorhizobium_meliloti_(Rhizobium_meliloti)|UIJ90961.1	Sinorhizobium_meliloti_(Rhizobium_meliloti)	98.977	1662	99.2832	0	2988	Sinorhizobium	Mixed-IUPAC	Sinorhizobium	Sinorhizobium	WOOD-5-1-No|noeB|consensus50|pass_single_dominant	WOOD-5-1-No	D09	Dalea candida	4/24/25	0.195	9.36	Quarter	WOOD-5	ethanol	nodule	Fabaceae	WOOD	Dalea	Amorpheae	BARR_027	Stutsman	ND	yes	47.13	99.24	9/23/24	nodule	Dalea	Amorpheae	yes
WOOD-9-Rh|noeB|consensus50|pass_single_dominant	WOOD-9-Rh	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/noeB/05_blast_taxon_annotation/noeB_iupac_best_reference_hit_with_taxon.tsv	noeB_iupac_best_reference_hit_with_taxon.tsv	iupac	noeB	Sinorhizobium_meliloti_(Rhizobium_meliloti)	Sinorhizobium	noeB|Sinorhizobium_meliloti_(Rhizobium_meliloti)|UIJ90961.1	Sinorhizobium_meliloti_(Rhizobium_meliloti)	99.519	1662	99.2832	0	3025	Sinorhizobium	Mixed-IUPAC	Sinorhizobium	Sinorhizobium	WOOD-9-Rh|noeB|consensus50|pass_single_dominant	WOOD-9-Rh	D09	Medicago sativa	4/24/25	0	0	Quarter	WOOD-9	ethanol	rhizosphere	Fabaceae	WOOD	Medicago	Trifolieae	BARR_027	Stutsman	ND	no	47.12498	99.23862	9/23/24	rhizosphere	Medicago	Trifolieae	no
WOOD-8-Rh|noeB|consensus50|pass_single_dominant	WOOD-8-Rh	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/noeB/05_blast_taxon_annotation/noeB_iupac_best_reference_hit_with_taxon.tsv	noeB_iupac_best_reference_hit_with_taxon.tsv	iupac	noeB	Sinorhizobium_meliloti_(Rhizobium_meliloti)	Sinorhizobium	noeB|Sinorhizobium_meliloti_(Rhizobium_meliloti)|UIJ90961.1	Sinorhizobium_meliloti_(Rhizobium_meliloti)	99.458	1662	99.2832	0	3020	Sinorhizobium	Mixed-IUPAC	Sinorhizobium	Sinorhizobium	WOOD-8-Rh|noeB|consensus50|pass_single_dominant	WOOD-8-Rh	D09	Medicago lupulina	4/24/25	0	0	Quarter	WOOD-8	ethanol	rhizosphere	Fabaceae	WOOD	Medicago	Trifolieae	BARR_027	Stutsman	ND	no	47.12819	99.23817	9/23/24	rhizosphere	Medicago	Trifolieae	no
NOGP-5-2-No|noeB|consensus50|pass_mixed_possible_multitemplate	NOGP-5-2-No	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/noeB/05_blast_taxon_annotation/noeB_iupac_best_reference_hit_with_taxon.tsv	noeB_iupac_best_reference_hit_with_taxon.tsv	iupac	noeB	Sinorhizobium_meliloti_(Rhizobium_meliloti)	Sinorhizobium	noeB|Sinorhizobium_meliloti_(Rhizobium_meliloti)|QQF06432.1	Sinorhizobium_meliloti_(Rhizobium_meliloti)	98.375	1662	99.2832	0	2968	Sinorhizobium	Mixed-IUPAC	Sinorhizobium	Sinorhizobium	NOGP-5-2-No|noeB|consensus50|pass_mixed_possible_multitemplate	NOGP-5-2-No	D09	Medicago lupulina	5/2/25	0.057	2.736	Quarter	NOGP-5	dry	nodule	Fabaceae	NOGP	Medicago	Trifolieae	NOGP_064	NA	ND	no	46.77084	-100.9136386	6/25/24	nodule	Medicago	Trifolieae	no
WOOD-6-1-No|noeB|consensus50|pass_mixed_possible_multitemplate	WOOD-6-1-No	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/noeB/05_blast_taxon_annotation/noeB_iupac_best_reference_hit_with_taxon.tsv	noeB_iupac_best_reference_hit_with_taxon.tsv	iupac	noeB	Sinorhizobium_meliloti_(Rhizobium_meliloti)	Sinorhizobium	noeB|Sinorhizobium_meliloti_(Rhizobium_meliloti)|QQF06432.1	Sinorhizobium_meliloti_(Rhizobium_meliloti)	98.436	1662	99.2832	0	2974	Sinorhizobium	Mixed-IUPAC	Sinorhizobium	Sinorhizobium	WOOD-6-1-No|noeB|consensus50|pass_mixed_possible_multitemplate	WOOD-6-1-No	D09	Medicago lupulina	4/24/25	0.7205	34.584	Quarter	WOOD-6	ethanol	nodule	Fabaceae	WOOD	Medicago	Trifolieae	BARR_027	Stutsman	ND	no	47.12819	99.23817	9/23/24	nodule	Medicago	Trifolieae	no
